avg_datarate_downlink,avg_datarate_uplink,delay_downlink_multicast,delay_downlink_unicast,delay_uplink,gd_downlink_unicast,gd_uplink,occupancy,occupancy_down,occupancy_up,rtx_bytes_unicast_downlink,rtx_bytes_unicast_uplink,rtx_share_downlink,rtx_share_uplink,rx_bytes_downlink_multicast,rx_bytes_downlink_unicast,rx_bytes_uplink,th_multicast_downlink,th_unicast_downlink,th_uplink,time,tx_bytes_multicast_downlink,tx_bytes_unicast_downlink,tx_bytes_uplink,gd_downlink_multicast
-0.3369722239857219,-0.8747010069051713,0.41098848434875795,5.545265134390276,2.8028794096609575,1.2536096961690137,1.2565374698209018,1.8562666311042582,1.8721295021883524,1.276658805425546,2.293244032932283,2.6372242968462234,2.3447394528817296,2.667520255537192,0.8579827347959299,1.4173143906104613,1.421440054424169,-0.3046108875644025,1.253964392298232,1.2563981837645675,-0.8803893553443901,-0.30461868302602435,1.4177498874010557,1.4214886922170593,1.475100444444444
0.8500567289995877,1.3403623461228082,0.40785507460210335,2.0707067698756254,1.6033744803815029,1.2538577773197501,1.2565020200739139,1.5762105368527715,1.6256194701231728,1.0433825164503892,1.225802805717078,1.3202782487902216,0.671168355951301,1.0165128283027807,0.851700481301772,1.3596829182967773,1.378394971793308,-0.3046108875644025,1.2538721937336554,1.2564336317171914,-0.76227642687084,-0.30461868302602435,1.359159908408625,1.3777822993659838,1.4792760888888878
-1.2546752800752043,0.18394418769267495,-0.06114874702383108,-0.4263232413986211,0.3342190888544281,-1.1690090612665192,-1.166771784496379,-0.6972948984525129,-0.001032760103429316,-1.2742049528838868,-1.0243439469666866,-0.5259137304996077,-1.268140350192719,0.9990897345326385,0.8620960565245601,-1.1466641586165132,-1.1430361998493093,-0.3046108875644025,-1.1689864743523934,-1.1667884097067245,0.7066869336325543,-0.30458506485217957,-1.1467077586134242,-1.143196293952647,1.4739626666666643
-0.9446179975377256,0.42219554783571533,-0.05524099660959788,-0.3203075364777051,0.4530696273756828,-1.1689736211021282,-1.166771784496379,-0.677666356644582,0.023040981565639333,-1.2655453643009331,-0.6412503691097786,-0.19303356865202623,2.44256466027566,2.8038508487160243,0.8783482938446936,-1.1466684554644027,-1.1428702688674532,-0.3046108875644025,-1.168951034663908,-1.1667884097067243,0.595069157264908,-0.30458986744844313,-1.1467208441576393,-1.1431938036519333,1.4833151999999985
-2.1989784247469912,-0.8814439699280878,-0.036221967155596974,-0.6085078366769499,0.390076087424209,-1.5151177067083936,-1.5129031140821565,-0.9950604666679842,-0.19862080882624866,-1.5952361804685307,-0.8856931228034852,-0.9133166288941356,1.0714985040830736,1.0608700349401947,0.8889984590429821,-1.5387321926890758,-1.5349005305590127,-0.3046108875644025,-1.5150550324117338,-1.512937667086841,2.2275409112558586,-0.3045778609577843,-1.5382439507648002,-1.5348621750682252,1.488486399999998
-1.66531414756452,-0.9792169337603736,-0.04654354784125497,-0.3753368965519822,0.4293574998197358,-1.1689736211021282,-1.166771784496379,-0.6136556725730369,0.06851264151403498,-1.199923841875512,-0.14948009551474692,-0.18093612175054125,0.7691269245044068,2.4302334471353286,0.8566562445373148,-1.1466684554644027,-1.1430448196405743,-0.3046108875644025,-1.168951034663908,-1.1667884097067245,0.6348166639552275,-0.3045874661503113,-1.1467196362612504,-1.1431876788582866,1.4744234666666638
-1.7442831605432343,-0.8263764385742722,-0.07721581369899408,-0.31660583122365765,-0.15362184806304635,-1.1689736211021282,-1.1667717844963787,-0.5578473639932148,0.12071835578702894,-1.156924997713909,-0.36247325855343626,-0.5884113518233547,2.3442680935078632,1.2220996022224064,0.8808608674441053,-1.147007906447648,-1.143212905570247,-0.3046108875644025,-1.168951034663908,-1.1667884097067243,0.7211598268370009,-0.30459226874657486,-1.1467152073078237,-1.1433685958398472,1.4913479111111088
-0.8706365011681922,1.2189890117103168,-0.011351598163296308,-0.43424605476407857,-0.016818230232959485,-1.1689736211021282,-1.166771784496379,-0.7831321867224761,-0.06500653067920603,-1.3588094328062832,-1.180192364596641,-1.091359315939472,-0.8725115803991254,0.061809048062675925,0.8929527986195293,-1.1464965815488353,-1.1430383547971255,-0.3046108875644025,-1.1689510346639083,-1.1667884097067245,0.6930612341682445,-0.30458506485217957,-1.1467190323130556,-1.1432006014998268,1.4864156444444423
-1.2638190605253716,-0.17905198837431455,-0.03959077155463706,-0.3782368605264865,0.6933815483381358,-1.1689736211021282,-1.166771784496379,-0.6787975179633742,0.016175206638631034,-1.2598447150017946,-0.6873764354038038,-0.13660223378079692,0.9984908115358804,2.5607448180875636,0.8524423980114916,-1.167282583212764,-1.1471758546044473,-0.3046108875644025,-1.1689864743523937,-1.1667884097067243,0.7208774289166086,-0.30458506485217957,-1.1673270197127255,-1.147329385471862,1.4657535999999975
-1.508207374375288,-0.5364290285888739,-0.09434842877657107,-0.3809960544926734,0.34374336150906865,-1.1690090612665196,-1.1668072342433664,-0.6483352868460835,0.04710685330803519,-1.2391313471476655,-0.9569486685936467,-0.6851709282886869,0.015296651653016252,1.2916620843839934,0.8905210819222081,-1.1464922847009458,-1.1428681139196366,-0.3046108875644025,-1.1689510346639083,-1.166823857659349,0.6828949091814007,-0.30458986744844313,-1.1467168849416973,-1.143191986405467,1.4842766222222203
0.08031666564917002,0.36488036214092845,0.29300589268513244,0.1318672006288602,0.5653082304558533,0.5614632856140583,0.5641684614083969,1.025277861467747,1.2466719603869596,0.46452653506758934,0.34733463381135415,0.6584792152764364,0.22836058624398672,0.3038601819613125,0.8917208235234926,0.6972615118846303,0.7057818846264712,-0.3046108875644025,0.561498213134523,0.5640287730990974,-0.7720191549876153,-0.30461147913162895,0.6976074957575917,0.7054881999565664,1.4885546666666645
0.7436563746703718,1.6898725961439647,0.06983339396963094,0.02451205477726828,0.7405762435070964,0.5614987257784491,0.5642039111553848,0.8385535039657185,1.0793772405970767,0.3123122745874129,-0.23958497100258996,0.5059628770445482,-0.34636416785339313,0.21190249955238166,0.8770523980895719,0.6939421968902354,0.7022714746336967,-0.3045655786707081,0.5615418205637138,0.5640287730990986,-0.679604436912087,-0.30460427523723366,0.6937161820466045,0.7014758543692405,1.4805219555555538
0.28646735216202446,0.2783456700135031,0.31087597208236684,1.244839475656138,1.6022274293652745,0.9076073712203178,0.9103706904881421,1.407120708271876,1.5285796147263324,0.8439220957781696,1.4347487154729872,1.7311301902991998,1.9274966752497589,2.100858057556772,0.8805844242518236,1.0435981938726047,1.065046164770985,-0.3046108875644025,0.9077059688765609,0.9102134784318321,-0.8652104673284424,-0.3046138804297608,1.0430681530084125,1.063909710739932,1.4827918222222212
0.7162250333198713,0.9605087624985281,0.3079149003730882,0.6543971903061959,1.2505417543038826,0.9076428113847079,0.9102997909941669,1.2461978066139139,1.3776111367421238,0.7204225222186819,0.9777921408090863,1.6298101304386463,1.1168471763016947,1.7855422645962717,0.8679958787250484,1.0643519691773646,1.0685113208596175,-0.3046108875644025,0.9075735545717306,0.9103198222897062,-0.8160026304417399,-0.3046138804297608,1.063955487418483,1.0678736637269073,1.4789916444444446
-1.095074748581381,-1.729933483645046,0.17203690233963706,-0.007959005774192751,0.8065553979978791,0.215390080336576,0.21810803131659476,0.9491336221940211,1.1999914983859865,0.3780789610123864,2.3266530900444513,3.8254714882307814,0.5720874369054068,0.9443884595254787,0.7905803119474414,0.3085213865022407,0.32170984522055723,-0.3045655786707081,0.21542979351146557,0.21791496367160548,-0.6606131770655234,-0.3046138804297608,0.32348653145766953,0.3263238303387337,1.48745671111111
0.5225431383299709,0.9357845647478349,0.3311267272879654,0.6467712365252832,1.179549333458921,0.9075719310559252,0.9104415899821172,1.309914414652355,1.438038675836801,0.7685867135202316,0.6805446674564327,0.6603339708215553,0.6897468001766799,0.9394861017620599,0.8809537436154251,1.0650716911988032,1.0671450839440741,-0.3045655786707083,0.9076101017504816,0.910248926384456,-0.8136022481499652,-0.3046138804297608,1.0640357831697649,1.0664844797613555,1.480408177777777
0.5192181272571831,0.7840678967322199,0.34959383657972154,0.9018285584775787,1.4338444563880806,0.9076073712203178,0.9096971452953803,1.340900984034241,1.4525574889572062,0.8088326199347942,2.028030751636541,1.9113145379843453,1.5441664094813137,1.4625594986006607,0.8502456033945677,1.0411124673687113,1.0312652028024551,-0.3046108875644025,0.9076516326354268,0.9101780304792064,-0.8676108496202172,-0.3046138804297608,1.04196541490461,1.0378820972644216,1.4816654222222216
-0.7941612464940693,-1.299507677348894,0.26039110507056146,0.23526637360634453,1.5201685275397316,0.5615341659428398,0.5638494136855103,1.2375984852797177,1.4167847002236533,0.6603656149156029,1.0848731849756013,1.1326579569082922,0.6297463867037851,1.2530269592902996,0.885928082085232,0.6898043323729509,0.6723909682126942,-0.3046108875644025,0.5615398824557499,0.564135116956972,-0.4452141665001379,-0.3046162817278925,0.6892488066101372,0.6723719118475345,1.490210133333333
0.3978552231004216,0.3120604851280842,0.33116775337955345,1.0327722525454548,1.5279273365391461,0.9076782515490992,0.9102288915001924,1.3840176964992374,1.4802988032976943,0.8562979760710646,1.4822256422550688,1.547214281623778,1.699589847606666,1.7151084931538676,0.8537929268085661,1.065187706091811,1.068558729711576,-0.3046108875644025,0.9076867954513442,0.9101780304792064,-0.8810247506389726,-0.3046162817278925,1.06397227214539,1.0678733271997838,1.4824391111111113
-0.6561732869733679,-0.9747216250784283,0.042913802864991545,0.4646809325544015,1.8122732531596297,0.5615341659428403,0.5643102603963472,1.2548926353930874,1.4491655086831594,0.6553546381506797,1.2323995105421826,1.3702351176640308,1.7688398445176927,1.7318475534889404,0.8715869085726091,0.6982132636920844,0.7022477702077171,-0.3045655786707081,0.5615506804858355,0.5640642210517225,-0.5633976944064455,-0.30461147913162895,0.6976551908886223,0.7014576145991505,1.4953358222222204
0.7120687694788863,1.1380734554353216,0.3319303522773168,0.49529192651709675,1.1089701348306091,0.9076073712203178,0.9103352407411555,1.2389590916753177,1.3826112816063838,0.701527912024323,1.2169370726462467,0.6785659050291656,0.2745456420017728,0.6277030129022579,0.8686804307407175,1.0568324853712923,1.0667830527109339,-0.3046108875644025,0.9075768770425274,0.910248926384456,-0.859562509004756,-0.3046162817278925,1.0559864161559507,1.0661524621013718,1.4739000888888871
0.5375056881575173,0.8436307367679793,0.2677703725092276,0.8099449114271773,1.4856837943924515,0.9079617728642263,0.9102997909941669,1.3088154053807757,1.4599968729767758,0.741724441936897,1.2792340029535318,1.2814270941045278,1.4854821456898264,1.1303228146217341,0.8698452071951523,1.0438839342572352,1.0667808977631175,-0.3046108875644025,0.907943733192863,0.910248926384456,-0.8851901199068994,-0.30461147913162895,1.0433850328826535,1.066327590816409,1.4920476444444437
-0.5830230433720327,-1.020798539068356,0.42065011130417657,0.5934451022130182,1.6939266357389111,0.5615696061072305,0.5642393609023727,1.2633517170390876,1.4306904773040812,0.6917366847359226,1.638471259157088,1.6392977409157794,2.113966616841795,1.951704222351227,0.7635320392070054,0.6501336842360572,0.6506087556853981,-0.3046108875644025,0.5615899963902479,0.5640996690043476,-0.7777377127650995,-0.30461868302602435,0.6505283541388334,0.6503860564299372,1.476465777777778
0.6073309206860648,0.8380116009155492,0.33013031083063704,-0.020829826408103564,0.6477156237900262,0.5616404864360132,0.56427481064936,0.8644670853907429,1.1062768303611803,0.32926707176002046,0.0745908006490593,0.5203722303256759,0.3248254984411365,0.4967327296573175,0.8874818457983709,0.689855894547621,0.6943520414087447,-0.3046108875644025,0.5616756884495157,0.5641351169569714,-0.6199478771181485,-0.30461868302602435,0.689298040970247,0.6930510997502461,1.4899541333333324
0.0678478741262151,-0.04419272791599008,0.3433151509533175,1.163702019733413,1.4906647214743298,0.907465610562753,0.9103706904881421,1.449175952747295,1.5693559759139863,0.8746956680027024,1.721928839847565,1.1194339139513398,1.4833042711349032,1.260714621730077,0.8849933107374186,1.0646742327690535,1.0481707684214343,-0.3046108875644025,0.9074269505478787,0.9102843743370823,-0.7940461924626168,-0.3046138804297608,1.063967939655911,1.0471899663607414,1.4878549333333329
0.052885324298668615,0.18843949637462012,0.3197302846809509,0.40300083942206466,1.1611733300494662,0.5614987257784478,0.5639203131794842,1.1182322999622223,1.3325641016993388,0.5373450025388216,1.1620377116783196,0.9933428425507579,2.2428499614339383,1.5823295506166208,0.8877959857895997,0.673016547669908,0.6769616125310952,-0.3046108875644025,0.5615072114929275,0.564135116956972,-0.8424068356091824,-0.30461868302602435,0.6724435454647522,0.676233627894409,1.4875647999999997
0.18921077828297658,0.024360729483657168,0.30096820077143577,0.9411423796023002,1.9143048478287534,0.907465610562753,0.9103706904881421,1.4431890789228436,1.53222244689966,0.9057688274596407,0.8473069488828141,1.336717987634219,0.8953935924094002,1.5936672582584444,0.8527368701076176,1.0485352720972771,1.0688474927189617,-0.3046108875644025,0.9075353461575835,0.9103198222897062,-0.8505963751743197,-0.30461868302602435,1.0476670507464965,1.0677071501062305,1.4712035555555545
0.2839735938574338,0.714390612162085,0.28677402395333645,-0.19615469951702624,0.32597495296665985,0.2153900803365754,0.21800168207563295,0.6072272932293059,0.9211231175947262,0.06829091147923948,-0.4887373930300218,-0.3578327267822365,-0.8684836147013834,-0.4154847593610749,0.869417976807081,0.34432272311492446,0.34845490256882367,-0.3046108875644025,0.21542951663889973,0.21787951571898098,-0.6085107615210994,-0.3046066765353655,0.34389590797711206,0.3476830722524889,1.485300622222221
-0.18152795633288346,0.4446720912454361,0.2924320002597671,-0.4975818368764207,0.20009427211300598,-0.13071856510529611,-0.128235996751105,0.3070923013000668,0.7119698910963205,-0.24398474590907032,-0.6556959568885494,-0.5661194156725651,-0.8724480716885583,-0.39030507920608354,0.8915498221021803,-0.030250694776824738,-0.026730132042614048,-0.3046108875644025,-0.13070992079740928,-0.12830518961375803,-0.36134198538497736,-0.3046090778334972,-0.03084475330534663,-0.0274809321436122,1.4873599999999982
0.0013476526704554845,1.0088333308294273,0.26537431462629885,-0.1298519383950629,0.4432007534781575,0.21535464017218436,0.21754083536479535,0.6185571748070582,0.9504355695351832,0.05584741326568091,0.026116782422467108,0.11993296951871131,-0.10714301782883728,0.16673884474375048,0.894089712222568,0.3237021500947288,0.3463452086566529,-0.3046108875644025,0.21535863726192886,0.2178440677663565,-0.6236896495370471,-0.3046090778334972,0.3233444903916645,0.34630102266195445,1.4910122666666656
-0.7193484973563397,-0.04194507357501749,0.14557259652503882,-0.590652346069413,0.5249459373601237,-0.4768272105471719,-0.47443822583085876,0.05078575160692186,0.5412840640369453,-0.519629265109527,-0.6557856479419494,-0.07600859568597629,-0.39172853741633556,1.2221389952170887,0.8913596991161844,-0.409209045939486,-0.40544497117717293,-0.3046108875644025,-0.4767430391682654,-0.4745607908517503,0.15798778247378745,-0.30459947264097015,-0.4097794992721555,-0.40617530798085133,1.486370133333331
0.7519689023523417,2.1180507480991464,0.2486861199699239,-0.4784349595335179,0.34974776294042426,-0.13071856510529642,-0.128235996751105,0.11008995156252342,0.5470090571740354,-0.41763967061494955,-0.8177743506088687,-0.09616989614697602,-0.9863086621743753,0.8173421196363327,0.8921972236493214,-0.026230993576492737,-0.022355587975497738,-0.3046108875644025,-0.13078080017438048,-0.12819884575588367,-0.23503951736733017,-0.30460427523723366,-0.026660197581398776,-0.022923547227166392,1.4846179555555534
-1.0992310124223659,-1.214096812391955,0.22872500382235234,-0.42027782893652155,0.08127643391671918,-0.130612244612123,-0.128377795739055,0.45960922839422436,0.840740015152428,-0.11074482527723878,-0.22403689369118612,-0.057107216257422246,-0.02189849161816257,-0.08838990911319271,0.8521506575674633,-0.051217164052099216,-0.047630970913038105,-0.3046108875644025,-0.13063904142043842,-0.12826974166113325,-0.12659871757779786,-0.3046090778334972,-0.05179383722422501,-0.048154668306924414,1.4877923555555537
-0.541460404962183,-0.41730334851735496,0.22316041200524223,-0.2803982462804755,0.7402513779346749,-0.13078944543407786,-0.1282005470041174,0.4062889844229357,0.7975087715986924,-0.1593491764704531,-0.014343761997205828,0.25475528854625956,1.0697958632897633,1.2724954808117246,0.8802140122273834,-0.04704277632775664,-0.0432305674721261,-0.3046108875644025,-0.130741761142533,-0.12830518961375803,-0.4344830456935497,-0.3046066765353655,-0.04763087264823238,-0.04396409795502625,1.4787925333333325
